numerical__graduation_year,numerical__cgpa,numerical__attendance_percent,numerical__internship_count,numerical__project_count,numerical__certification_count,numerical__hackathon_count,numerical__curriculum_programming_score,numerical__curriculum_dsa_score,numerical__curriculum_dbms_score,numerical__curriculum_web_development_score,numerical__curriculum_cloud_score,numerical__curriculum_ai_ml_score,numerical__curriculum_cybersecurity_score,numerical__curriculum_devops_score,numerical__curriculum_communication_score,numerical__curriculum_problem_solving_score,categorical__university_Andhra University,categorical__university_GITAM University,categorical__university_JNTU Kakinada,categorical__university_KL University,categorical__university_SRM University,categorical__university_Vignan University,categorical__gender_Female,categorical__gender_Male,categorical__gender_Other,categorical__target_role_Cloud Engineer,categorical__target_role_Data Analyst,categorical__target_role_Data Scientist,categorical__target_role_DevOps Engineer,categorical__target_role_Full Stack Developer,categorical__target_role_Software Developer,categorical__programming_language_C#,categorical__programming_language_C++,categorical__programming_language_Java,categorical__programming_language_JavaScript,categorical__programming_language_Python,placement_status
0.031439466999425084,0.23071496586731124,-0.5768361985627359,-0.1797796163894137,0.035130796683576736,-1.1854941459440516,0.3019700722711672,-0.8082758720687936,-2.021544154034755,0.3730324223490616,-0.8194374224437709,-0.5420803268999311,-1.5560802234547817,-0.09729549206129036,-0.06275993574106463,1.3748700484605565,-1.5344628733029109,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,-0.169648738487963,-1.209884765220347,-1.309285059673688,0.035130796683576736,-1.1854941459440516,1.4784768473536365,-1.3477345389017459,-1.2798436497038357,-0.6988423880176319,0.4578350082192571,-0.6192814178422428,-1.0350234819915762,-2.120703169834506,-0.08502400439181675,-0.22025289726963995,-0.8694809731537695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Not Placed
-1.1855721587832007,1.61261549380326,-0.7761292658438359,-0.1797796163894137,0.9719520415789541,-1.1854941459440516,-0.874536702811302,0.6068258481741681,-0.4486275672640128,0.5679187515066416,1.1496909081617315,1.279865419338623,1.7646843825868432,-0.5337167558947288,0.6719543297337616,1.8198253964800322,1.0500544087200405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,-1.5902941410389386,-0.33065064486255485,-0.1797796163894137,0.035130796683576736,0.7848562351263942,0.3019700722711672,0.6068258481741681,0.16519353976847267,-1.5608396131376987,-0.21881526754865602,1.0482621465116881,-1.4316487628068524,-1.954069596370829,-0.7900528449989739,1.341288512760973,0.5290376622114343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,-0.5312675682282115,-0.2954812800482418,0.9497258268948607,0.035130796683576736,-0.20031895540882869,-0.874536702811302,-0.24536248059092997,-0.0522014356388661,-0.3390522418805593,0.16892814890262,0.16044960067510433,0.17818325932573872,-0.7479599217765989,-0.07760264817489973,0.24149321859962744,-0.053678435857400814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-1.1899304366836632,-0.3189275232577833,-0.1797796163894137,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,0.3566421186284519,0.5168618823391672,1.7297410984076023,-1.222386463069607,-1.136528727155731,-0.45952797649490135,-2.9538710371528882,-0.17408027899482628,-1.9245158340234818,0.4810492776645899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,0.8764628761177544,-1.467793440525298,0.9497258268948607,0.035130796683576736,-1.1854941459440516,-0.874536702811302,-0.0029969925935170094,1.053955350992591,-0.4364954064593504,-0.6293671202617727,1.0019414919463017,0.6992400007889447,-0.07349069585219394,-0.10728807304256992,-0.4637190310916178,1.4476724521081867,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,0.5535889209925329,1.744341879181835,0.9497258268948607,0.9719520415789541,-1.1854941459440516,2.654983622436106,0.32536915243523684,0.39537645490565415,1.1225952268012942,0.685919370837655,1.7585121831809554,1.7724613488773382,-1.7080867022101636,-0.6787325017452122,2.264780744499508,0.5564595962382034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-0.7766517741233793,1.4629869606673425,-0.1797796163894137,0.9719520415789541,0.7848562351263942,0.3019700722711672,-0.8317305967137043,-1.3246014387582878,-1.4334139363808196,0.815167176321414,0.6622566918001299,0.5825855064315105,0.3629305679812445,-0.5748335147083686,-0.12790367409578696,-0.4375855122321624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-1.5515492664239117,1.0175083396860598,-0.1797796163894137,0.035130796683576736,0.7848562351263942,-0.874536702811302,-0.4017273115570031,0.29946690693182837,0.537936239328552,-0.5229277510398532,-0.6270015269364746,0.5437006749790325,0.07727301347208414,-0.35219282820084535,-0.010368299147245675,-0.6912384019797732,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,1.3543163297030836,-0.8464679954724585,2.079231270179135,0.035130796683576736,0.7848562351263942,-0.874536702811302,-0.13590709891467942,0.7214689180166624,1.654784817962379,1.7275046267950056,1.4188273830347837,1.1503040456376896,1.6563244953421619,0.5161058491784958,1.2573346735120152,-0.20449907300462797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,1.5997005355982514,-0.6002824417722774,-1.309285059673688,0.9719520415789541,2.75520661619684,0.3019700722711672,1.7717438388714135,1.6230186689706243,0.46297995888332866,0.41982094778285745,0.5310148371982,1.7724613488773382,1.0294648618359499,-0.12213078547640396,0.6024947273701453,1.653336957308952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,-0.8670564815584416,-1.2919466164537396,-1.309285059673688,-1.8385116931071779,-1.1854941459440516,2.654983622436106,0.21591377075898519,0.16519353976847267,0.41800619061619515,-1.062727409236729,-0.6887623996903236,-2.1160217963704655,-0.3512133182916548,-2.1184756078271967,-0.648417477439325,0.7072802333854316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,0.4373542971474532,-0.3775431312816361,-1.309285059673688,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,-1.6370094761889813,-1.1136004332158709,-1.4184226802917748,0.07009159176798112,-0.26415639950760966,-0.41286617875192705,0.6485881224904038,-1.0498003125910849,0.34223782569837574,-1.2328215990084552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Not Placed
1.248451092782051,0.5019290881724974,2.0725892841154105,-1.309285059673688,-1.8385116931071779,0.7848562351263942,1.4784768473536365,0.49737046649791755,0.5296498220690108,0.9352045256882361,0.10810565220438077,-1.136528727155731,-0.41286617875192705,-1.6842819060010672,-2.259481375948628,-2.2435404231695215,-0.17022165547116708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Not Placed
1.248451092782051,0.4115243807374361,0.4079060162379919,-1.309285059673688,0.9719520415789541,-0.20031895540882869,-0.874536702811302,-0.0889976496248568,0.12682972057894182,-0.06171400423323414,0.8683868609323737,0.5464550553866625,0.1392984278732607,0.9342456769995642,-0.3299287595500932,1.6267315662074298,-0.6706719514596968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-0.06632907284789201,0.05621236809487503,2.079231270179135,-1.8385116931071779,-0.20031895540882869,0.3019700722711672,0.32536915243523684,-0.5445371152378385,0.328058654081927,1.043251538939812,-1.3372515636057412,1.2358506748331408,0.5136942773055226,0.3231505875386426,0.5017501202713959,-0.636394533926236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.5535889209925329,0.07965861130441482,0.9497258268948607,0.035130796683576736,0.7848562351263942,1.4784768473536365,1.599742524808733,1.6230186689706243,-0.8112768086854667,0.7011249950122151,0.6159360372347434,1.2047428096711592,0.8548963563025754,0.8055387416382764,-0.38816057576755536,1.653336957308952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,1.2251667476529933,1.439540717457801,0.9497258268948607,0.9719520415789541,0.7848562351263942,-0.874536702811302,1.4668324184875705,1.5015332415371112,1.2800034157362625,1.7275046267950056,1.7585121831809554,1.5858141579054432,-0.19251467689767715,1.584781144414608,0.5773085755954583,1.653336957308952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
1.248451092782051,-1.8227633887290977,-1.7374252374350223,0.9497258268948607,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-0.7144569734891494,-0.7171743015907247,-0.37653038210317097,-0.6369699323490522,0.14500938248664177,0.014866967225331394,-0.8590489707523836,0.026296338861944903,0.14074861150087797,-0.7460822700333104,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.9316312725834858,-0.1079113343719135,-0.1797796163894137,0.9719520415789541,-0.20031895540882869,1.4784768473536365,-3.0442929548836397,-2.1238476718735027,-0.024235864010622513,-0.23402089172321608,-0.7582433815384034,-0.48285887536638794,-0.12903522034008633,-2.2891668008162975,1.660313101907012,-2.6039183003468906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,1.328486413293064,-0.916806725101083,-1.309285059673688,-0.9016904482118007,1.7700314256616172,0.3019700722711672,1.091556824168995,1.5846548497810944,-0.00924460792157765,0.20694220933901963,1.6349904376732571,-0.18733415632755507,-0.17664481275827917,1.0059153594950465,0.7620070219431643,1.0569098922267324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
0.031439466999425084,-0.14381882207794583,-0.8230217522629171,0.9497258268948607,1.9087732864743314,-1.1854941459440516,-0.874536702811302,0.9039190270097079,-0.11614113428808329,0.9951695500444144,0.17653096098989948,0.2453708007116478,0.6992400007889447,0.783481967675285,1.5105675822454336,0.4765639684967088,0.6661473323452779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,0.03699059279217899,1.2285245285719313,2.079231270179135,0.035130796683576736,-1.1854941459440516,0.3019700722711672,-0.9099130121967409,-0.845053698889159,-0.00924460792157765,1.316952774081889,0.7703382191193667,0.25595292223069477,0.9897902014874554,-0.06275993574106463,-0.3377882722181812,-0.9243248412073072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,0.4373542971474532,1.2168014069671595,0.9497258268948607,0.035130796683576736,0.7848562351263942,-0.874536702811302,1.7717438388714135,0.5808015809883844,1.7297410984076023,0.8835924851069339,-0.12519443581144893,1.7724613488773382,0.8390264921631774,0.1673021069833757,0.34223782569837574,0.8923782880661206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,1.2122517894479845,-1.0340379411487886,0.9497258268948607,1.9087732864743314,-1.1854941459440516,0.3019700722711672,0.45827925875639924,0.4081643946354978,-0.31656535774699257,0.8227699884086935,1.1254632374539997,1.3991669669335494,0.815221695954081,1.1840279087010657,0.39261012924775107,0.0011654321961373898,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-0.0017542818228479195,-0.025849483138519234,0.9497258268948607,0.035130796683576736,-0.20031895540882869,1.4784768473536365,0.16118607992086048,0.5296498220690108,-0.03173149205514441,-0.591353059825373,1.6427105467674878,-0.3428734821374672,0.8310915600934778,-0.20376570386249648,-1.0430005219094258,0.23425187142367088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,-0.45377781899815767,0.3961828946332203,-0.1797796163894137,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,-1.558827060705945,-2.584213502147866,-1.5383527290041321,-0.9030683554038502,-0.4880395632403127,-1.3227712347399134,-0.08936055999159193,0.11535261346495337,-0.446928263241826,-2.343409927092588,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Not Placed
1.248451092782051,0.4760991717624802,-1.2919466164537396,0.9497258268948607,1.9087732864743314,-0.20031895540882869,-0.874536702811302,1.3182858290698016,0.9580458030187652,1.7297410984076023,0.6707137466630949,1.7585121831809554,0.9558798883752995,1.7753484763876453,1.614466569282277,-1.1689312807828625,0.9677886066397341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,0.57941883740255,-1.7491483590397923,0.9497258268948607,1.9087732864743314,-1.1854941459440516,-0.874536702811302,1.2870128628765864,0.5871955508533058,0.5529274954175968,-0.462105254341614,0.2762512370885718,-0.14844932487507703,0.9025059487207683,-0.33735011576701024,-0.2622298168941188,1.653336957308952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.10156538381722308,-0.41271249609594746,2.079231270179135,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,-0.6988204903925419,-0.49338535631846414,0.33555428212645,1.5374343246130073,0.013767527884712884,0.038197866096817995,-0.03381603550369953,-2.2669027321655455,-0.010368299147245675,-1.568740290836372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-0.5054376518181932,0.8299383940097315,-1.309285059673688,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,0.2237320123072895,0.1587995699035504,0.7103356843525662,-0.19600683128681642,-1.3526917817942032,0.20929112448772158,-0.8511140386826841,-2.2891668008162975,0.5857039595203536,-0.3210422926183952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-0.1309038638729361,-0.3775431312816361,-0.1797796163894137,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,-0.4408185192985214,0.3186488165265934,-0.9686849976204351,-0.2948433884214553,-0.4880395632403127,-0.6383982011763001,-1.0256825442160598,0.018874982645026826,0.1071670758012944,-0.684382918473081,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,-0.9703761471985126,-0.40098937449117755,2.079231270179135,-1.8385116931071779,0.7848562351263942,1.4784768473536365,0.9273737516546187,0.5424377617988535,1.4598984888047988,0.3133815785609391,-0.4571591268633887,0.0848596638397912,-1.2240558459585318,-0.26313655359783583,-0.4973005667912013,1.653336957308952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,0.3856944643274177,0.9706158532669785,-0.1797796163894137,0.035130796683576736,0.7848562351263942,1.4784768473536365,0.3175509108869336,0.8301664057203308,0.08070292861269047,0.5870828137030162,-0.904925454328796,-0.19511112261805025,1.275447755996616,1.2062919773518177,-0.30420673651859764,1.187164078853884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,0.7989731268877006,1.6505569063436707,-0.1797796163894137,0.9719520415789541,-0.20031895540882869,-0.874536702811302,1.240103413586765,0.9132880139643139,1.3249771840033961,0.05488596759342104,0.9324605100982206,1.7724613488773382,0.09314287761148211,0.56063398648,1.139799298563474,1.5230827706818002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,-0.40211798617812333,0.05621236809487503,-0.1797796163894137,0.035130796683576736,-1.1854941459440516,-0.874536702811302,-0.4173637946536107,-0.5956888741572122,-1.283501375490373,-1.7393776850046425,0.9247404010039899,1.5158214612909835,-0.7320900576372008,-0.2705579098147528,0.2750747542992098,-0.5472732483392369,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-1.0478658964285665,-0.38926625288640765,-1.309285059673688,0.9719520415789541,0.7848562351263942,0.3019700722711672,-1.4650081621263007,-0.4997793261833864,0.9127176415546682,-1.0247133488003293,0.33029200074819015,-1.4394257290973476,-0.6368708728008152,1.2062919773518177,-1.6306773966521297,-0.38959712768531696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.40211798617812333,0.208612948956892,-0.1797796163894137,0.035130796683576736,-1.1854941459440516,-0.874536702811302,-0.38609082846039555,-0.2632024411812826,-0.09919214445584577,-1.6329383157827235,-1.2909309090403542,-0.4439740439139099,-2.7872374636892117,0.4789990680939085,-0.1866713615700576,-0.046822952350708054,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,0.82480304329772,0.5016909890761561,0.9497258268948607,-1.8385116931071779,0.7848562351263942,-0.874536702811302,0.23155025385559272,-0.5829009344273686,0.8677438732875347,-0.6825868048727324,1.349346401186704,-0.024017864227146645,1.0850093863238424,-0.9978508190726626,0.5940993434452488,-0.2593429410581662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-1.3836548097587966,2.0608661625106404,-1.309285059673688,0.9719520415789541,-1.1854941459440516,0.3019700722711672,-1.6370094761889813,-2.111059732143659,-0.30157410165794774,-0.46970806642889457,-1.607455381903832,-0.8017144932767074,-1.8112408191162495,0.09308854481420126,-0.010368299147245675,-1.9869247847445948,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Not Placed
0.031439466999425084,1.4188911207281265,-1.3271159812680526,-0.1797796163894137,0.9719520415789541,0.7848562351263942,0.3019700722711672,1.4902871431324822,1.3480779647789904,1.6772717020959456,0.7999615521468539,1.5886697831078695,1.7024686522628774,-0.47817223140683757,1.280505539520992,1.9877330749779476,1.4202505180814176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,-0.9316312725834858,1.1816320421528483,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-1.1444602586458505,-0.4678094768587778,0.8002832208868333,0.7087278070994946,-1.2214499271922739,-0.3584274147184587,0.9580504732086607,0.4047855059247341,0.2918655221490016,-1.3356538516088379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,-0.6604171502782996,0.6306453267286316,0.9497258268948607,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,1.2870128628765864,1.6230186689706243,-0.039227120099666314,0.3894096994337384,-0.9898466543653389,1.165857978218681,0.40260522832973894,0.7164824670352669,-0.06913598662151631,0.8855228045594278,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,-1.0478658964285665,-0.40098937449117755,0.9497258268948607,-1.8385116931071779,1.7700314256616172,-0.874536702811302,-0.8473670798103118,-0.5956888741572122,-0.18164405294559094,0.3894096994337384,-0.21783574494222202,-0.7706066281147257,0.6089134621419094,-1.3095477801831954,-0.681999013138908,-0.574695182366006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,-1.8098484305240892,-0.0024032399289777785,0.9497258268948607,1.9087732864743314,-0.20031895540882869,0.3019700722711672,0.6068258481741681,-0.44223359739909057,-0.2041309370791577,-1.0779330334112884,0.46153385535012015,1.119196180475707,-0.0258811034340011,-1.316969136400113,-0.3461836561430765,-0.046822952350708054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-0.0017542818228479195,1.146462677338537,-0.1797796163894137,-0.9016904482118007,1.7700314256616172,0.3019700722711672,-0.2844536883324482,-1.4460868661918005,0.5454318673730749,0.5642743774411766,-1.0130069816480323,-0.3662043810089538,0.9977251335571551,0.7090611108183489,1.6519177179821167,-0.8694809731537695,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,1.3672312879080921,1.9201887032533933,-1.309285059673688,0.035130796683576736,-1.1854941459440516,-0.874536702811302,-1.5197358529644265,-0.4294456576692469,-1.2085450950451497,0.44262938404469704,1.1486235647366931,0.007090000934835124,-1.295470234585822,-0.9607440379880754,2.264780744499508,-0.883191940167154,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.2083936131029899,1.287140136595784,-1.309285059673688,0.9719520415789541,0.7848562351263942,1.4784768473536365,-0.6050015918128989,-1.7146336005185128,-0.0017489798770546838,1.575448385049407,-0.37995803592107713,-0.5295206731093611,-0.15284001654918275,1.6293092817161121,-0.8750928434115104,-1.5755957743430642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Placed
-1.1855721587832007,-0.04049915643787483,-0.8464679954724585,-1.309285059673688,0.035130796683576736,-1.1854941459440516,0.3019700722711672,1.4355594522943564,1.2393804770753212,-0.1441659127229793,-0.03634777745393833,-1.707816800128837,1.7724613488773382,0.5374990735146201,1.3027696081717444,0.7452162540933737,1.036343441706656,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
0.031439466999425084,-0.8799714397634503,0.5016909890761561,-1.309285059673688,0.9719520415789541,-0.20031895540882869,2.654983622436106,-0.1280888573663751,-1.004902945512202,-0.5114516869045737,-2.00547610805944,1.7585121831809554,0.3259456188451557,-1.3272099628646175,-0.12213078547640396,-1.8909342983238988,-0.6089725998994668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Placed
-1.1855721587832007,-0.45377781899815767,-0.2954812800482418,-1.309285059673688,0.035130796683576736,1.7700314256616172,2.654983622436106,0.6459170559156864,-0.21844465212683042,-0.6463729917059754,-0.7282036773964116,0.8320990918732157,-0.41286617875192705,1.7277388839694523,0.4122068621416511,-1.0178143701347389,0.46048282714451255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-1.3836548097587966,-1.2802234948489697,-1.309285059673688,1.9087732864743314,-0.20031895540882869,-0.874536702811302,-0.22972599749432243,-0.5189612357781513,-1.3134838876684622,-1.2604005235060067,-1.0438874180249567,0.7459017985319178,-0.5575215521038264,-1.739986440764407,-0.04394983484682924,0.2548183219437472,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-0.42794790258814047,-1.9249951831113505,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-1.9653756212177347,-1.4844506853813308,-0.32406098579151554,-0.5305305631271338,0.09096861882702452,0.14707539416375584,-0.5416516879644284,-1.2130701493632683,0.6276808791448324,-1.3630757856356064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
1.248451092782051,0.7731432104776834,0.5368603538904674,-0.1797796163894137,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,0.4660975003047025,0.510467912474245,-0.6913467599731089,0.36660126317189773,-0.11747432671721711,0.5203697761075459,0.021728488984192863,-0.5451480898406984,-1.370420494980361,0.7826905519590451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
